Epoch	EpochBatchSize	VALORLoss	PolicyLoss	Time
1927	10	0.0	0.17148805	53.09041714668274
1928	10	0.0	0.11141801	53.132383823394775
1929	10	0.0	0.10303273	53.176140546798706
1930	10	0.0	0.099115066	53.22753882408142
1931	10	0.0	0.12571454	53.26828336715698
1932	10	0.0	0.023437154	53.313565254211426
1933	10	0.0	0.20679657	53.35556411743164
1934	10	0.0	0.038986124	53.395533323287964
1935	10	0.0	0.08916668	53.43558406829834
1936	10	0.0	0.06635207	53.486711502075195
1937	10	0.0	0.086821996	53.530051469802856
1938	10	0.0	0.08640395	53.5701048374176
1939	10	0.0	0.13665465	53.61540865898132
1940	10	0.0	0.091196746	53.6681911945343
1941	10	0.0	0.15294357	53.71606135368347
1942	10	0.0	0.09704117	53.749303579330444
1943	10	0.0	0.090051875	53.79015302658081
1944	10	0.0	0.12491502	53.82737588882446
1945	10	0.0	0.17098148	53.863993406295776
1946	10	0.0	0.07567084	53.90007400512695
1947	10	0.0	0.09418964	53.93060278892517
1948	10	0.0	0.14413501	53.96298170089722
1949	10	0.0	0.054709256	54.017186403274536
1950	10	0.0	0.042854093	54.06794476509094
1951	10	0.0	0.12390368	54.11232614517212
1952	10	0.0	0.13856342	54.146536350250244
1953	10	0.0	0.051272236	54.19239115715027
1954	10	0.0	0.11979004	54.233710527420044
1955	10	0.0	0.058229886	54.28688168525696
1956	10	0.0	0.12030897	54.32502031326294
1957	10	0.0	0.21316862	54.36712598800659
1958	10	0.0	0.095971785	54.417882680892944
1959	10	0.0	0.118343316	54.45150136947632
1960	10	0.0	0.101629555	54.50850224494934
1961	10	0.0	0.051255893	54.54342865943909
1962	10	0.0	0.09407812	54.570395708084106
1963	10	0.0	0.10813369	54.6025390625
1964	10	0.0	0.05498693	54.63508486747742
1965	10	0.0	0.09264524	54.66563677787781
1966	10	0.0	0.06497727	54.6929497718811
1967	10	0.0	0.06093805	54.72042775154114
1968	10	0.0	0.16890775	54.75177884101868
1969	10	0.0	0.104107305	54.77957558631897
1970	10	0.0	0.19774428	54.83342385292053
1971	10	0.0	0.09466085	54.88153862953186
1972	10	0.0	0.02755778	54.91832709312439
1973	10	0.0	0.067151085	54.96261286735535
1974	10	0.0	0.09753789	54.98987030982971
1975	10	0.0	0.055176966	55.021732568740845
1976	10	0.0	0.0998371	55.05196189880371
1977	10	0.0	0.071250655	55.0813250541687
1978	10	0.0	0.080624744	55.11075448989868
1979	10	0.0	0.06102088	55.15779685974121
1980	10	0.0	0.08476083	55.19891119003296
1981	10	0.0	0.054972727	55.25531458854675
1982	10	0.0	0.095583394	55.290013790130615
1983	10	0.0	0.15208416	55.32847833633423
1984	10	0.0	0.058181457	55.36767077445984
1985	10	0.0	0.10627494	55.413578510284424
1986	10	0.0	0.1279457	55.457934856414795
1987	10	0.0	0.18701003	55.49903130531311
1988	10	0.0	0.07384243	55.54731011390686
1989	10	0.0	0.059388094	55.590555906295776
1990	10	0.0	0.110989735	55.64214468002319
1991	10	0.0	0.12057231	55.68472909927368
1992	10	0.0	0.06210327	55.71725845336914
1993	10	0.0	0.10612953	55.74808645248413
1994	10	0.0	0.10977046	55.7779335975647
1995	10	0.0	0.11559476	55.80632448196411
1996	10	0.0	0.15253553	55.83347797393799
1997	10	0.0	0.11006935	55.86367130279541
1998	10	0.0	0.12202115	55.89852261543274
1999	10	0.0	0.18283053	55.935892820358276
2000	10	0.0	0.109460354	55.98033356666565
2001	10	0.0	0.060187537	56.01809310913086
2002	10	0.0	0.1279936	56.05684685707092
2003	10	0.0	0.0542596	56.098085165023804
2004	10	0.0	0.09033321	56.13670349121094
2005	10	0.0	0.061766386	56.192822217941284
2006	10	0.0	0.10602684	56.24564599990845
2007	10	0.0	0.084397346	56.297521352767944
2008	10	0.0	0.11122165	56.34086322784424
2009	10	0.0	0.14420186	56.386112213134766
2010	10	0.0	0.12129629	56.444496393203735
2011	10	0.0	0.08836806	56.477365255355835
2012	10	0.0	0.037961677	56.51307034492493
2013	10	0.0	0.1384106	56.55672645568848
2014	10	0.0	0.109182045	56.597989559173584
2015	10	0.0	0.06509604	56.632012367248535
2016	10	0.0	0.13723226	56.66649007797241
2017	10	0.0	0.12886044	56.70162773132324
2018	10	0.0	0.14211059	56.73628497123718
2019	10	0.0	0.06326909	56.773637771606445
2020	10	0.0	0.041425847	56.81812787055969
2021	10	0.0	0.121343136	56.86089563369751
2022	10	0.0	0.0814643	56.91185474395752
2023	10	0.0	0.06451242	56.966105937957764
2024	10	0.0	0.19153762	57.0208158493042
2025	10	0.0	0.093676336	57.05299353599548
2026	10	0.0	0.08073886	57.09773278236389
2027	10	0.0	0.12309859	57.127453327178955
2028	10	0.0	0.1148826	57.1544075012207
2029	10	0.0	0.078042105	57.180548906326294
2030	10	0.0	0.072722234	57.27103137969971
2031	10	0.0	0.08473257	57.3015501499176
2032	10	0.0	0.05377234	57.33326601982117
2033	10	0.0	0.029125068	57.3599009513855
2034	10	0.0	0.09775201	57.3896222114563
2035	10	0.0	0.11784272	57.42021656036377
2036	10	0.0	0.08701461	57.448500633239746
2037	10	0.0	0.06396282	57.47774147987366
2038	10	0.0	0.048884593	57.505863666534424
2039	10	0.0	0.08345316	57.53383207321167
2040	10	0.0	0.048290186	57.58890342712402
2041	10	0.0	0.14902678	57.61799764633179
2042	10	0.0	0.12977032	57.65406656265259
2043	10	0.0	0.084327996	57.69113779067993
2044	10	0.0	0.09515308	57.732709884643555
2045	10	0.0	0.12395696	57.771830558776855
2046	10	0.0	0.124549806	57.81364870071411
2047	10	0.0	0.07342227	57.862266302108765
2048	10	0.0	0.07244525	57.91592359542847
2049	10	0.0	0.06615038	57.95426630973816
2050	10	0.0	0.17010108	58.00848579406738
2051	10	0.0	0.11955188	58.05299520492554
2052	10	0.0	0.04042576	58.09028172492981
2053	10	0.0	0.16112682	58.1341655254364
2054	10	0.0	0.09682606	58.174498319625854
2055	10	0.0	0.121059895	58.25589871406555
2056	10	0.0	0.08157734	58.29887866973877
2057	10	0.0	0.13894561	58.33302068710327
2058	10	0.0	0.059002567	58.37475061416626
2059	10	0.0	0.089049906	58.4153106212616
2060	10	0.0	0.14977467	58.462143898010254
2061	10	0.0	0.18472011	58.522634983062744
2062	10	0.0	0.074979246	58.57571506500244
2063	10	0.0	0.09157572	58.666797399520874
2064	10	0.0	0.06413874	58.70776391029358
2065	10	0.0	0.05358547	58.765583992004395
2066	10	0.0	0.1669395	58.81786632537842
2067	10	0.0	0.04744055	58.86523175239563
2068	10	0.0	0.109086215	58.906200647354126
2069	10	0.0	0.06350595	58.96149158477783
2070	10	0.0	0.03345858	59.00241279602051
2071	10	0.0	0.05974217	59.03989839553833
2072	10	0.0	0.1726535	59.07837986946106
2073	10	0.0	0.12530343	59.10418677330017
2074	10	0.0	0.13003612	59.132871866226196
2075	10	0.0	0.030377343	59.185070276260376
2076	10	0.0	0.13087408	59.25534534454346
2077	10	0.0	0.104065	59.30330777168274
2078	10	0.0	0.12438612	59.34727168083191
2079	10	0.0	0.026659986	59.3979926109314
2080	10	0.0	0.07287214	59.45192193984985
2081	10	0.0	0.076386824	59.498536825180054
2082	10	0.0	0.10545079	59.54452419281006
2083	10	0.0	0.07250071	59.58794927597046
2084	10	0.0	0.15138237	59.6417977809906
2085	10	0.0	0.1793961	59.68198895454407
2086	10	0.0	0.10634687	59.71805500984192
2087	10	0.0	0.12364112	59.76674222946167
2088	10	0.0	0.081179865	59.82957172393799
2089	10	0.0	0.101604715	59.8673791885376
2090	10	0.0	0.13702758	59.91732382774353
2091	10	0.0	0.029118901	59.95592975616455
2092	10	0.0	0.1023592	59.9955198764801
2093	10	0.0	0.090620086	60.03508710861206
2094	10	0.0	0.11693393	60.07855939865112
2095	10	0.0	0.09388973	60.11261343955994
2096	10	0.0	0.07533008	60.15404009819031
2097	10	0.0	0.124095954	60.200968503952026
2098	10	0.0	0.091759324	60.268885374069214
2099	10	0.0	0.09151139	60.30823087692261
2100	10	0.0	0.10230611	60.36077833175659
2101	10	0.0	0.05043419	60.3937566280365
2102	10	0.0	0.1441366	60.42218518257141
2103	10	0.0	0.04142257	60.45220589637756
2104	10	0.0	0.12378828	60.487826347351074
2105	10	0.0	0.22237332	60.52458357810974
2106	10	0.0	0.12770882	60.55350947380066
2107	10	0.0	0.1211519	60.592501640319824
2108	10	0.0	0.14280184	60.628578186035156
2109	10	0.0	0.13816968	60.6609411239624
2110	10	0.0	0.1164359	60.71116304397583
2111	10	0.0	0.07284573	60.74674153327942
2112	10	0.0	0.086169444	60.783318758010864
2113	10	0.0	0.16723774	60.8349187374115
2114	10	0.0	0.11338878	60.882993936538696
2115	10	0.0	0.0862001	60.93058466911316
2116	10	0.0	0.14681484	60.974388122558594
2117	10	0.0	0.090727545	61.011677742004395
2118	10	0.0	0.08555451	61.04610729217529
2119	10	0.0	0.17469256	61.07762789726257
2120	10	0.0	0.06727393	61.108149766922
2121	10	0.0	0.08207709	61.13977766036987
2122	10	0.0	0.097187564	61.167457818984985
2123	10	0.0	0.116815045	61.19538497924805
2124	10	0.0	0.031208718	61.229082107543945
2125	10	0.0	0.10145302	61.25579476356506
2126	10	0.0	0.11113155	61.28326153755188
2127	10	0.0	0.095052004	61.31076097488403
2128	10	0.0	0.016521204	61.34557795524597
2129	10	0.0	0.13220167	61.38055181503296
2130	10	0.0	0.03552533	61.418984174728394
2131	10	0.0	0.090432756	61.45267200469971
2132	10	0.0	0.08337633	61.49192214012146
2133	10	0.0	0.14285159	61.53518867492676
2134	10	0.0	0.11882019	61.57749009132385
2135	10	0.0	0.105944976	61.610960721969604
2136	10	0.0	0.16809686	61.640185594558716
2137	10	0.0	0.085969366	61.67953181266785
2138	10	0.0	0.20066294	61.71167325973511
2139	10	0.0	0.07680561	61.75877547264099
2140	10	0.0	0.10413425	61.79181122779846
2141	10	0.0	0.047209807	61.81802296638489
2142	10	0.0	0.09548573	61.84795522689819
2143	10	0.0	0.114606425	61.8725004196167
2144	10	0.0	0.06841518	61.89589977264404
2145	10	0.0	0.146453	61.91890811920166
2146	10	0.0	0.07307556	61.942436933517456
2147	10	0.0	0.121439695	61.967371463775635
2148	10	0.0	0.12665832	61.99103784561157
2149	10	0.0	0.07737037	62.013261556625366
2150	10	0.0	0.14968483	62.03928875923157
2151	10	0.0	0.095777854	62.06127071380615
2152	10	0.0	0.07532476	62.08247995376587
2153	10	0.0	0.085805066	62.10521626472473
2154	10	0.0	0.049141057	62.128726959228516
2155	10	0.0	0.13754691	62.150776386260986
2156	10	0.0	0.096241936	62.1755633354187
2157	10	0.0	0.15191697	62.20098638534546
2158	10	0.0	0.13986789	62.23202562332153
2159	10	0.0	0.060824096	62.25573492050171
2160	10	0.0	0.07197678	62.28291654586792
2161	10	0.0	0.12999336	62.30581831932068
2162	10	0.0	0.19414923	62.337998151779175
2163	10	0.0	0.13820657	62.37505841255188
2164	10	0.0	0.12103723	62.40259766578674
2165	10	0.0	0.09059589	62.431495904922485
2166	10	0.0	0.14464562	62.45864462852478
2167	10	0.0	0.13512948	62.481451988220215
2168	10	0.0	0.07331772	62.50318956375122
2169	10	0.0	0.17545596	62.5251669883728
2170	10	0.0	0.09336608	62.55160188674927
2171	10	0.0	0.027131552	62.57407546043396
2172	10	0.0	0.14604977	62.595953941345215
2173	10	0.0	0.08205354	62.617995500564575
2174	10	0.0	0.0712382	62.63980197906494
2175	10	0.0	0.09775694	62.66204571723938
2176	10	0.0	0.112312876	62.68481373786926
2177	10	0.0	0.08951487	62.70714497566223
2178	10	0.0	0.15438837	62.73667359352112
2179	10	0.0	0.11334139	62.76808404922485
2180	10	0.0	0.12886581	62.80325365066528
2181	10	0.0	0.09379126	62.83415174484253
2182	10	0.0	0.09030471	62.86509847640991
2183	10	0.0	0.15474963	62.89360761642456
2184	10	0.0	0.14317408	62.92394971847534
2185	10	0.0	0.11986873	62.95462083816528
2186	10	0.0	0.045357592	62.9830846786499
2187	10	0.0	0.04233884	63.006455183029175
2188	10	0.0	0.025188476	63.03717923164368
2189	10	0.0	0.07920518	63.0634880065918
2190	10	0.0	0.08886938	63.09091401100159
2191	10	0.0	0.09223751	63.11334586143494
2192	10	0.0	0.065101564	63.136505365371704
2193	10	0.0	0.09489653	63.16175031661987
2194	10	0.0	0.12081504	63.19102597236633
2195	10	0.0	0.16505052	63.22441363334656
2196	10	0.0	0.102254845	63.24728274345398
2197	10	0.0	0.106584236	63.27271223068237
2198	10	0.0	0.08151734	63.3013014793396
2199	10	0.0	0.063653216	63.32998704910278
2200	10	0.0	0.13970803	63.36018466949463
2201	10	0.0	0.015857706	63.38356804847717
2202	10	0.0	0.11328475	63.40561079978943
2203	10	0.0	0.085707165	63.42873954772949
2204	10	0.0	0.035016593	63.45025873184204
2205	10	0.0	0.010737084	63.472970724105835
2206	10	0.0	0.1158665	63.49525713920593
2207	10	0.0	0.13409522	63.517395973205566
2208	10	0.0	0.12136395	63.53979730606079
2209	10	0.0	0.1704129	63.5614058971405
2210	10	0.0	0.15216422	63.58909034729004
2211	10	0.0	0.050865762	63.61254072189331
2212	10	0.0	0.021461073	63.63630127906799
2213	10	0.0	0.08415412	63.65798330307007
2214	10	0.0	0.18229727	63.681270360946655
2215	10	0.0	0.12896763	63.70347714424133
2216	10	0.0	0.08568086	63.72522306442261
2217	10	0.0	0.036862515	63.75960159301758
2218	10	0.0	0.08006468	63.794114112854004
2219	10	0.0	0.11018802	63.82413625717163
2220	10	0.0	0.09063985	63.86060833930969
2221	10	0.0	0.14042313	63.88377332687378
2222	10	0.0	0.07689968	63.90860319137573
2223	10	0.0	0.08214917	63.93147873878479
2224	10	0.0	0.10422335	63.95511436462402
2225	10	0.0	0.06981446	63.98549008369446
2226	10	0.0	0.11060317	64.01389193534851
2227	10	0.0	0.045681868	64.03639698028564
2228	10	0.0	0.060384072	64.06072902679443
2229	10	0.0	0.109535754	64.09011578559875
2230	10	0.0	0.06462209	64.11858439445496
2231	10	0.0	0.10236925	64.14418768882751
2232	10	0.0	0.14202838	64.16859912872314
2233	10	0.0	0.046636045	64.19178223609924
2234	10	0.0	0.03483307	64.2177996635437
2235	10	0.0	0.07752834	64.24074220657349
2236	10	0.0	0.041623652	64.2628071308136
2237	10	0.0	0.13543609	64.2847170829773
2238	10	0.0	0.11239902	64.30649900436401
2239	10	0.0	0.06491284	64.3281581401825
2240	10	0.0	0.11399531	64.35403227806091
2241	10	0.0	0.11252502	64.37767815589905
2242	10	0.0	0.15172786	64.40001177787781
2243	10	0.0	0.20075183	64.42354130744934
2244	10	0.0	0.044339348	64.44601511955261
2245	10	0.0	0.13682806	64.46906614303589
2246	10	0.0	0.16354443	64.4913375377655
2247	10	0.0	0.08330689	64.51541209220886
2248	10	0.0	0.1420252	64.53979849815369
2249	10	0.0	0.08462347	64.56403350830078
2250	10	0.0	0.13917652	64.59053802490234
2251	10	0.0	0.08260989	64.6135401725769
2252	10	0.0	0.10346047	64.6358630657196
2253	10	0.0	0.10685334	64.6577742099762
2254	10	0.0	0.10930699	64.68141746520996
2255	10	0.0	0.08324021	64.70426201820374
2256	10	0.0	0.12798795	64.72785019874573
2257	10	0.0	0.11909795	64.75132584571838
2258	10	0.0	0.13722911	64.78040671348572
2259	10	0.0	0.12372936	64.80607533454895
2260	10	0.0	0.13145974	64.84036421775818
2261	10	0.0	0.108643875	64.87044477462769
2262	10	0.0	0.059209116	64.89531803131104
2263	10	0.0	0.11513154	64.91918659210205
2264	10	0.0	0.16439076	64.94542050361633
2265	10	0.0	0.17258362	64.9753770828247
2266	10	0.0	0.14950016	65.00148677825928
2267	10	0.0	0.17239557	65.02498388290405
2268	10	0.0	0.07940181	65.04834580421448
2269	10	0.0	0.07268228	65.07388210296631
2270	10	0.0	0.06799586	65.10993313789368
2271	10	0.0	0.09702254	65.13337421417236
2272	10	0.0	0.068903446	65.16113901138306
2273	10	0.0	0.091149494	65.18951034545898
2274	10	0.0	0.10193063	65.22249102592468
2275	10	0.0	0.15829748	65.25480222702026
2276	10	0.0	0.15867324	65.28503656387329
2277	10	0.0	0.119112924	65.31469702720642
2278	10	0.0	0.10304773	65.34008955955505
2279	10	0.0	0.18269745	65.36498355865479
2280	10	0.0	0.1127064	65.3973536491394
2281	10	0.0	0.06834593	65.42640614509583
2282	10	0.0	0.059954513	65.45330166816711
2283	10	0.0	0.05468318	65.48205709457397
2284	10	0.0	0.14410765	65.51112174987793
2285	10	0.0	0.16100137	65.53506422042847
2286	10	0.0	0.09982495	65.56350779533386
2287	10	0.0	0.154961	65.59540319442749
2288	10	0.0	0.13292442	65.6327018737793
2289	10	0.0	0.15841776	65.66328406333923
2290	10	0.0	0.16109864	65.69836783409119
2291	10	0.0	0.13173203	65.72614073753357
2292	10	0.0	0.07668376	65.75631713867188
2293	10	0.0	0.096248016	65.78387379646301
2294	10	0.0	0.077053934	65.8143093585968
2295	10	0.0	0.09009181	65.84417128562927
2296	10	0.0	0.12447002	65.87387537956238
2297	10	0.0	0.055019103	65.89821720123291
2298	10	0.0	0.14446011	65.92024970054626
2299	10	0.0	0.06967433	65.94341349601746
2300	10	0.0	0.21418533	65.9704327583313
2301	10	0.0	0.04990277	65.99135708808899
2302	10	0.0	0.17302625	66.01560974121094
2303	10	0.0	0.049657144	66.03831267356873
2304	10	0.0	0.069872335	66.0605137348175
2305	10	0.0	0.100691065	66.08440256118774
2306	10	0.0	0.055891704	66.11007905006409
2307	10	0.0	0.13745345	66.1365954875946
2308	10	0.0	0.056602806	66.16323494911194
2309	10	0.0	0.085840546	66.18655014038086
2310	10	0.0	0.08835188	66.22798776626587
2311	10	0.0	0.10798254	66.25780725479126
2312	10	0.0	0.12733047	66.29872941970825
2313	10	0.0	0.08748424	66.40619421005249
2314	10	0.0	0.13179679	66.4744565486908
2315	10	0.0	0.08248721	66.5631697177887
2316	10	0.0	0.08835234	66.64357137680054
2317	10	0.0	0.10336939	66.70289897918701
2318	10	0.0	0.15485635	66.73284149169922
2319	10	0.0	0.064123414	66.7621521949768
2320	10	0.0	0.07658955	66.79872560501099
2321	10	0.0	0.0740162	66.84552121162415
2322	10	0.0	0.05174374	66.88494658470154
2323	10	0.0	0.13166948	66.91137409210205
2324	10	0.0	0.04354132	66.94448900222778
2325	10	0.0	0.16935405	66.9801607131958
2326	10	0.0	0.08852855	67.02926540374756
2327	10	0.0	0.061014563	67.08338785171509
2328	10	0.0	0.10194019	67.12435054779053
2329	10	0.0	0.08113751	67.15835213661194
2330	10	0.0	0.08227026	67.18908762931824
2331	10	0.0	0.04277695	67.2160997390747
2332	10	0.0	0.15408601	67.24322843551636
2333	10	0.0	0.23322372	67.27319598197937
2334	10	0.0	0.063688606	67.3001651763916
2335	10	0.0	0.04159294	67.3277645111084
2336	10	0.0	0.053237192	67.35445213317871
2337	10	0.0	0.07440029	67.3810932636261
2338	10	0.0	0.054105856	67.41633343696594
2339	10	0.0	0.13840196	67.4538950920105
2340	10	0.0	0.07563182	67.51321935653687
2341	10	0.0	0.17516588	67.54073286056519
2342	10	0.0	0.13134247	67.5689103603363
2343	10	0.0	0.11583209	67.59274005889893
2344	10	0.0	0.0388624	67.61724591255188
2345	10	0.0	0.048463542	67.6388144493103
2346	10	0.0	0.07140846	67.66306185722351
2347	10	0.0	0.17536041	67.69726490974426
2348	10	0.0	0.043727126	67.73256134986877
2349	10	0.0	0.08491176	67.76518750190735
2350	10	0.0	0.15785842	67.79940485954285
2351	10	0.0	0.06388508	67.8282117843628
2352	10	0.0	0.08762985	67.85007810592651
2353	10	0.0	0.09552087	67.87345552444458
2354	10	0.0	0.07447468	67.89920115470886
2355	10	0.0	0.09168237	67.92801260948181
2356	10	0.0	0.1433424	67.95356225967407
2357	10	0.0	0.13039784	67.97809791564941
2358	10	0.0	0.14809664	68.00123858451843
2359	10	0.0	0.1030315	68.02368593215942
2360	10	0.0	0.12156192	68.05505895614624
2361	10	0.0	0.045850366	68.07834029197693
2362	10	0.0	0.16660741	68.1008653640747
2363	10	0.0	0.08716675	68.12436437606812
2364	10	0.0	0.056535017	68.14685702323914
2365	10	0.0	0.11503829	68.17066526412964
2366	10	0.0	0.13419046	68.19435811042786
2367	10	0.0	0.05534677	68.22537398338318
2368	10	0.0	0.13349722	68.24783778190613
2369	10	0.0	0.031388033	68.27218556404114
2370	10	0.0	0.18447992	68.30079674720764
2371	10	0.0	0.014164597	68.32719564437866
2372	10	0.0	0.06435963	68.35016679763794
2373	10	0.0	0.06230694	68.3818130493164
2374	10	0.0	0.14910223	68.41184329986572
2375	10	0.0	0.041754305	68.43903994560242
2376	10	0.0	0.14928554	68.46437215805054
2377	10	0.0	0.08171651	68.48599529266357
2378	10	0.0	0.081125714	68.50806736946106
2379	10	0.0	0.0	68.53050708770752
2380	10	0.0	0.1497997	68.5539321899414
2381	10	0.0	0.1690868	68.57414817810059
2382	10	0.0	0.060245328	68.59460496902466
2383	10	0.0	0.14103347	68.61544108390808
2384	10	0.0	0.011057826	68.63560461997986
2385	10	0.0	0.12240174	68.65682530403137
2386	10	0.0	0.19918719	68.6790885925293
2387	10	0.0	0.18967935	68.70161485671997
2388	10	0.0	0.076857604	68.72332406044006
2389	10	0.0	0.20955458	68.7455484867096
2390	10	0.0	0.14202456	68.77178120613098
2391	10	0.0	0.09088328	68.79312324523926
2392	10	0.0	0.10410675	68.82812333106995
2393	10	0.0	0.051808894	68.86061525344849
2394	10	0.0	0.08689704	68.88971257209778
2395	10	0.0	0.054203354	68.92588472366333
2396	10	0.0	0.09236716	68.95702481269836
2397	10	0.0	0.1269556	68.98740530014038
2398	10	0.0	0.092525385	69.0184063911438
2399	10	0.0	0.118042685	69.04877662658691
2400	10	0.0	0.19023657	69.08238315582275
2401	10	0.0	0.03667177	69.10712957382202
2402	10	0.0	0.09392508	69.13210487365723
2403	10	0.0	0.116037525	69.16098046302795
2404	10	0.0	0.101863384	69.19133925437927
2405	10	0.0	0.025035203	69.23211789131165
2406	10	0.0	0.11556689	69.25416088104248
2407	10	0.0	0.1111094	69.27502775192261
2408	10	0.0	0.18298891	69.29795575141907
2409	10	0.0	0.1730986	69.31920504570007
2410	10	0.0	0.10658251	69.34834694862366
